CMDLINE /home/pietro/anaconda3/envs/simplicity/bin/python scripts/experiments/explore_popsize_impact_on_u.py serial 2
MEM 352.664062 1740167637.9001
MEM 352.664062 1740167638.0058
MEM 352.664062 1740167638.1262
MEM 352.664062 1740167638.2722
MEM 352.664062 1740167638.3747
MEM 352.664062 1740167638.5372
MEM 352.664062 1740167638.6413
MEM 352.664062 1740167638.8268
MEM 352.664062 1740167639.2530
MEM 352.664062 1740167639.3574
MEM 352.664062 1740167639.6650
MEM 352.664062 1740167639.7696
MEM 352.664062 1740167639.8736
MEM 352.664062 1740167640.5448
MEM 352.664062 1740167641.1532
MEM 352.664062 1740167641.2647
MEM 352.664062 1740167641.3760
MEM 352.671875 1740167641.5140
MEM 352.671875 1740167641.6189
MEM 352.671875 1740167641.7758
MEM 352.671875 1740167641.9291
MEM 352.671875 1740167642.0719
MEM 352.671875 1740167642.1801
MEM 352.671875 1740167642.2824
MEM 352.671875 1740167642.3899
MEM 352.671875 1740167642.4948
MEM 352.671875 1740167642.5977
MEM 352.675781 1740167642.7040
MEM 352.675781 1740167642.8084
MEM 352.675781 1740167642.9135
MEM 352.675781 1740167643.0187
MEM 352.675781 1740167643.1238
MEM 428.675781 1740167643.2261
MEM 352.675781 1740167643.3447
MEM 352.675781 1740167643.4496
MEM 352.675781 1740167643.5505
MEM 352.675781 1740167643.6525
MEM 352.675781 1740167643.7551
MEM 532.675781 1740167643.8578
MEM 352.675781 1740167643.9618
MEM 352.675781 1740167644.0871
MEM 352.675781 1740167644.1889
MEM 352.675781 1740167644.3015
MEM 352.675781 1740167644.4271
MEM 352.675781 1740167644.5348
MEM 352.675781 1740167644.6381
MEM 352.675781 1740167644.7479
MEM 352.675781 1740167644.8574
MEM 352.675781 1740167644.9587
MEM 352.675781 1740167645.0768
MEM 352.675781 1740167645.1804
MEM 352.675781 1740167645.2942
MEM 352.675781 1740167645.3957
MEM 352.675781 1740167645.4998
MEM 352.675781 1740167645.6005
MEM 352.675781 1740167645.7026
MEM 352.675781 1740167645.8048
MEM 352.675781 1740167645.9085
MEM 352.675781 1740167646.0368
MEM 352.675781 1740167646.1531
MEM 352.675781 1740167646.2752
MEM 595.429688 1740167646.4017
MEM 352.679688 1740167646.5023
MEM 352.679688 1740167646.6089
MEM 352.679688 1740167646.7441
MEM 352.679688 1740167646.8522
MEM 352.679688 1740167647.5359
MEM 352.683594 1740167648.5355
MEM 352.683594 1740167648.6416
MEM 352.683594 1740167648.9905
MEM 352.683594 1740167649.0933
MEM 352.683594 1740167649.4222
MEM 352.683594 1740167649.5315
MEM 352.683594 1740167649.6340
MEM 352.683594 1740167649.7804
MEM 352.683594 1740167649.8894
MEM 352.683594 1740167649.9957
MEM 352.683594 1740167650.1306
MEM 352.683594 1740167650.2315
MEM 352.683594 1740167650.3345
MEM 402.683594 1740167650.4468
MEM 352.683594 1740167650.5537
MEM 352.683594 1740167650.6601
MEM 352.683594 1740167650.7825
MEM 352.683594 1740167650.8953
MEM 352.683594 1740167651.0051
MEM 538.687500 1740167651.1115
MEM 352.687500 1740167651.3457
MEM 352.687500 1740167651.4751
MEM 352.687500 1740167651.6129
MEM 352.687500 1740167651.7147
MEM 352.687500 1740167651.8528
MEM 352.687500 1740167651.9686
MEM 352.687500 1740167652.0818
MEM 352.687500 1740167652.2086
MEM 352.687500 1740167652.3201
MEM 352.687500 1740167652.5358
MEM 352.687500 1740167652.6519
MEM 352.687500 1740167652.7696
MEM 352.687500 1740167652.8867
MEM 568.687500 1740167652.9878
MEM 352.687500 1740167653.0916
MEM 352.687500 1740167653.1946
MEM 352.687500 1740167653.3021
MEM 352.687500 1740167653.4088
MEM 352.687500 1740167653.5118
MEM 452.687500 1740167653.6132
MEM 352.687500 1740167653.7185
MEM 352.687500 1740167653.8254
MEM 352.687500 1740167653.9364
MEM 352.687500 1740167654.0406
MEM 352.687500 1740167654.1514
MEM 480.691406 1740167654.2582
MEM 352.691406 1740167654.3715
MEM 352.691406 1740167654.4756
MEM 352.691406 1740167654.5827
MEM 352.691406 1740167654.6834
MEM 352.691406 1740167654.7961
MEM 560.691406 1740167654.9079
MEM 352.691406 1740167655.0148
MEM 352.691406 1740167655.1150
MEM 352.691406 1740167655.2496
MEM 352.691406 1740167655.3985
MEM 378.691406 1740167655.5145
MEM 352.691406 1740167655.6232
MEM 352.691406 1740167655.7270
MEM 352.691406 1740167655.8495
MEM 352.691406 1740167655.9733
MEM 352.691406 1740167656.0868
MEM 486.691406 1740167656.1969
MEM 352.691406 1740167656.3064
MEM 352.691406 1740167656.4096
MEM 352.691406 1740167656.5155
MEM 352.691406 1740167656.6242
MEM 352.691406 1740167656.7361
MEM 570.695312 1740167656.8470
MEM 352.695312 1740167656.9506
MEM 352.695312 1740167657.0551
MEM 352.695312 1740167657.1771
MEM 352.695312 1740167657.3130
MEM 352.695312 1740167657.4174
MEM 352.695312 1740167657.5210
MEM 352.695312 1740167657.6880
MEM 352.695312 1740167657.7995
MEM 352.695312 1740167657.9188
MEM 352.695312 1740167658.0450
MEM 352.695312 1740167658.1454
MEM 352.695312 1740167658.3172
MEM 352.695312 1740167658.4255
MEM 352.695312 1740167658.5467
MEM 352.695312 1740167658.6742
MEM 352.699219 1740167658.9199
MEM 352.699219 1740167659.0669
MEM 352.699219 1740167659.2017
MEM 436.699219 1740167659.3176
MEM 352.699219 1740167659.4207
MEM 352.699219 1740167659.5255
MEM 352.699219 1740167659.6442
MEM 352.699219 1740167659.7602
MEM 352.699219 1740167659.8827
MEM 352.707031 1740167660.0184
MEM 352.707031 1740167660.1281
MEM 352.707031 1740167660.2323
MEM 352.707031 1740167660.3376
MEM 352.707031 1740167660.4470
MEM 352.707031 1740167660.5473
MEM 362.707031 1740167660.6479
MEM 352.707031 1740167660.7510
MEM 352.707031 1740167660.8589
MEM 352.707031 1740167660.9862
MEM 352.707031 1740167661.0983
MEM 352.707031 1740167661.2582
MEM 352.707031 1740167661.3803
MEM 352.707031 1740167661.4882
MEM 352.707031 1740167661.6193
MEM 352.707031 1740167661.7244
MEM 352.707031 1740167661.8898
MEM 352.710938 1740167662.1531
MEM 352.710938 1740167662.2776
MEM 352.710938 1740167662.3895
MEM 352.710938 1740167662.4906
MEM 352.710938 1740167662.6823
MEM 352.710938 1740167662.7918
MEM 352.710938 1740167662.9111
MEM 352.710938 1740167663.0204
MEM 540.710938 1740167663.1663
MEM 352.710938 1740167663.3777
MEM 352.710938 1740167663.4921
MEM 352.710938 1740167663.5963
MEM 352.710938 1740167663.7127
MEM 352.710938 1740167663.8205
MEM 352.710938 1740167663.9279
MEM 352.710938 1740167664.0401
MEM 352.710938 1740167664.1416
MEM 352.710938 1740167664.2761
MEM 472.710938 1740167664.3802
MEM 352.710938 1740167664.4808
MEM 352.710938 1740167664.6059
MEM 352.710938 1740167664.7208
MEM 352.710938 1740167664.8327
MEM 352.710938 1740167664.9616
MEM 352.710938 1740167665.0912
MEM 352.710938 1740167665.1950
MEM 352.710938 1740167665.3215
MEM 352.710938 1740167665.4399
MEM 352.710938 1740167665.5687
MEM 352.714844 1740167665.6784
MEM 352.714844 1740167665.8553
MEM 352.714844 1740167665.9584
MEM 352.714844 1740167666.0903
MEM 352.714844 1740167666.1939
MEM 352.714844 1740167666.3475
MEM 352.714844 1740167666.4875
MEM 352.714844 1740167666.6567
MEM 352.714844 1740167666.8557
MEM 352.714844 1740167667.4112
MEM 352.714844 1740167667.9532
MEM 352.726562 1740167668.5321
MEM 352.765625 1740167669.1613
MEM 352.804688 1740167669.7687
MEM 352.804688 1740167669.8998
MEM 352.839844 1740167670.3362
MEM 352.722656 1740167670.7311
MEM 352.722656 1740167670.8537
MEM 352.722656 1740167671.0025
MEM 352.722656 1740167671.6231
MEM 352.722656 1740167672.1939
MEM 352.726562 1740167672.7396
MEM 352.726562 1740167673.4075
MEM 352.726562 1740167674.0181
MEM 352.730469 1740167674.6696
MEM 352.730469 1740167675.2480
MEM 352.734375 1740167675.6504
MEM 352.734375 1740167675.7530
MEM 352.734375 1740167676.0663
MEM 352.734375 1740167676.1707
MEM 352.734375 1740167676.2827
MEM 352.734375 1740167676.5598
MEM 352.734375 1740167676.7812
MEM 352.734375 1740167676.8819
MEM 352.734375 1740167676.9846
MEM 352.734375 1740167677.1252
MEM 352.734375 1740167677.2447
MEM 352.734375 1740167677.3456
MEM 352.734375 1740167677.4488
MEM 352.734375 1740167677.5644
MEM 352.734375 1740167677.7018
MEM 352.734375 1740167677.8295
MEM 574.738281 1740167677.9313
MEM 352.738281 1740167678.0381
MEM 352.738281 1740167678.1466
MEM 352.738281 1740167678.2472
MEM 352.738281 1740167678.3561
MEM 352.738281 1740167678.4590
MEM 352.738281 1740167678.5778
MEM 352.738281 1740167678.6824
MEM 352.738281 1740167678.7892
MEM 352.738281 1740167678.9004
MEM 352.738281 1740167679.0084
MEM 352.738281 1740167679.1127
MEM 352.738281 1740167679.2567
MEM 352.738281 1740167679.3625
MEM 352.738281 1740167679.5813
MEM 352.738281 1740167679.8555
MEM 352.738281 1740167679.9629
MEM 352.738281 1740167680.0712
MEM 352.738281 1740167680.1740
MEM 352.738281 1740167680.2815
MEM 352.738281 1740167680.3860
MEM 352.738281 1740167680.4896
MEM 352.738281 1740167680.6960
MEM 352.738281 1740167680.7963
MEM 352.738281 1740167680.9096
MEM 352.738281 1740167681.0251
MEM 490.742188 1740167681.1341
MEM 352.742188 1740167681.3601
MEM 352.742188 1740167681.4891
MEM 352.742188 1740167681.5901
MEM 352.742188 1740167681.6971
MEM 578.742188 1740167681.7978
MEM 352.742188 1740167681.9105
MEM 352.742188 1740167682.0114
MEM 352.742188 1740167682.1215
MEM 352.742188 1740167682.2231
MEM 352.742188 1740167682.3255
MEM 352.746094 1740167682.4340
MEM 352.746094 1740167682.5408
MEM 352.746094 1740167682.6438
MEM 352.746094 1740167682.7442
MEM 352.746094 1740167682.8818
MEM 352.746094 1740167683.5255
MEM 352.746094 1740167684.5304
MEM 352.746094 1740167685.0961
MEM 352.746094 1740167685.2077
MEM 352.746094 1740167685.5341
MEM 352.750000 1740167685.7782
MEM 352.750000 1740167686.3836
MEM 352.750000 1740167686.4896
MEM 352.757812 1740167687.0401
MEM 352.757812 1740167687.5344
MEM 352.757812 1740167687.6413
MEM 352.757812 1740167687.8545
MEM 352.757812 1740167688.2341
MEM 352.757812 1740167688.5373
MEM 352.757812 1740167688.8318
MEM 352.757812 1740167689.3955
MEM 352.757812 1740167689.5326
MEM 352.757812 1740167689.9709
MEM 566.761719 1740167690.5388
MEM 352.761719 1740167691.1186
MEM 352.761719 1740167691.5399
MEM 352.769531 1740167691.7256
MEM 352.769531 1740167692.2872
MEM 352.769531 1740167692.3977
MEM 352.769531 1740167692.5408
MEM 352.769531 1740167692.8909
MEM 352.769531 1740167693.4610
MEM 352.769531 1740167694.0520
MEM 352.769531 1740167694.5399
MEM 352.769531 1740167694.6650
MEM 352.769531 1740167695.2196
MEM 352.769531 1740167695.5413
MEM 352.769531 1740167695.8347
MEM 352.773438 1740167696.4311
MEM 352.773438 1740167696.5455
MEM 352.773438 1740167697.0514
MEM 352.773438 1740167697.5397
MEM 352.773438 1740167697.6403
MEM 352.773438 1740167698.2017
MEM 352.773438 1740167698.5397
MEM 352.777344 1740167698.7973
MEM 352.777344 1740167699.3608
MEM 352.777344 1740167699.4708
MEM 352.777344 1740167699.9517
MEM 528.777344 1740167700.5397
MEM 352.777344 1740167701.1561
MEM 352.777344 1740167701.5416
MEM 352.777344 1740167701.7968
MEM 352.777344 1740167702.4810
MEM 352.777344 1740167702.5875
MEM 352.777344 1740167703.0630
MEM 352.777344 1740167703.1721
MEM 352.777344 1740167703.5403
MEM 352.781250 1740167703.6853
MEM 352.785156 1740167704.2484
MEM 352.785156 1740167704.3591
MEM 352.785156 1740167704.5436
MEM 352.785156 1740167704.8459
MEM 352.789062 1740167705.4039
MEM 352.789062 1740167705.5152
MEM 352.789062 1740167705.9984
MEM 352.789062 1740167706.1036
MEM 352.789062 1740167706.5437
MEM 352.789062 1740167706.6473
MEM 352.789062 1740167707.2488
MEM 352.789062 1740167707.5405
MEM 352.789062 1740167707.8759
MEM 352.792969 1740167708.4302
MEM 352.792969 1740167708.5344
MEM 352.796875 1740167709.0058
MEM 352.796875 1740167709.1093
MEM 352.796875 1740167709.5418
MEM 352.796875 1740167709.6535
MEM 352.796875 1740167710.1774
MEM 352.796875 1740167710.5419
MEM 352.796875 1740167710.7748
MEM 352.796875 1740167711.3341
MEM 352.796875 1740167711.5430
MEM 352.796875 1740167711.9448
MEM 352.796875 1740167712.4896
MEM 352.796875 1740167712.5997
MEM 352.796875 1740167713.0969
MEM 352.796875 1740167713.5420
MEM 352.796875 1740167713.7163
MEM 352.800781 1740167714.3063
MEM 352.800781 1740167714.5433
MEM 352.800781 1740167714.9058
MEM 352.804688 1740167715.4602
MEM 352.804688 1740167715.5731
MEM 352.804688 1740167716.0488
MEM 352.804688 1740167716.5412
MEM 352.804688 1740167716.6514
MEM 352.804688 1740167717.2172
MEM 352.804688 1740167717.5399
MEM 352.804688 1740167717.8367
MEM 352.804688 1740167718.4052
MEM 352.804688 1740167718.5421
MEM 352.804688 1740167719.0902
MEM 352.804688 1740167719.5405
MEM 352.804688 1740167719.7205
MEM 352.808594 1740167720.3147
MEM 352.808594 1740167720.5407
MEM 352.816406 1740167720.9127
MEM 352.816406 1740167721.4651
MEM 352.816406 1740167721.5683
MEM 352.816406 1740167722.0801
MEM 352.816406 1740167722.5448
MEM 352.816406 1740167722.7217
MEM 352.816406 1740167723.2958
MEM 352.816406 1740167723.5397
MEM 352.816406 1740167723.9343
MEM 352.820312 1740167724.5141
MEM 352.820312 1740167725.0880
MEM 352.820312 1740167725.5404
MEM 352.820312 1740167725.6702
MEM 352.820312 1740167726.2325
MEM 352.820312 1740167726.5423
MEM 352.820312 1740167726.8486
MEM 352.824219 1740167727.4463
MEM 352.824219 1740167727.5538
MEM 352.828125 1740167728.0640
MEM 352.828125 1740167728.5405
MEM 352.828125 1740167728.6552
MEM 352.828125 1740167729.2132
MEM 352.828125 1740167729.5437
MEM 352.828125 1740167729.8115
MEM 352.828125 1740167730.0008
MEM 352.828125 1740167730.5610
MEM 352.828125 1740167731.5485
MEM 352.828125 1740167732.0022
MEM 352.828125 1740167732.5526
MEM 352.828125 1740167733.5488
MEM 352.828125 1740167734.5483
MEM 352.828125 1740167735.5440
MEM 352.828125 1740167736.5647
MEM 352.832031 1740167737.3517
MEM 352.832031 1740167737.5476
MEM 352.832031 1740167738.5534
MEM 444.832031 1740167739.5482
MEM 352.832031 1740167739.6816
MEM 352.832031 1740167740.5523
MEM 352.832031 1740167741.5398
MEM 352.832031 1740167742.4276
MEM 352.832031 1740167742.5518
MEM 352.832031 1740167743.5436
MEM 352.832031 1740167744.5330
MEM 352.835938 1740167745.2401
MEM 352.835938 1740167745.5421
MEM 352.835938 1740167746.5413
MEM 352.835938 1740167747.5338
MEM 352.835938 1740167748.0461
MEM 352.835938 1740167748.5435
MEM 352.835938 1740167749.5351
MEM 352.835938 1740167750.5337
MEM 352.835938 1740167751.1881
MEM 352.835938 1740167751.5411
MEM 352.835938 1740167752.5455
MEM 352.835938 1740167753.4895
MEM 352.835938 1740167753.5987
MEM 370.835938 1740167753.7011
MEM 352.835938 1740167753.8077
MEM 352.835938 1740167753.9113
MEM 352.835938 1740167754.3804
MEM 352.835938 1740167754.5378
MEM 352.835938 1740167754.9790
MEM 352.835938 1740167755.1820
MEM 352.835938 1740167755.3011
MEM 352.835938 1740167755.4057
MEM 352.835938 1740167755.5108
MEM 352.835938 1740167755.6153
MEM 352.835938 1740167755.7204
MEM 352.835938 1740167755.8209
MEM 352.835938 1740167755.9309
MEM 352.835938 1740167756.5378
MEM 352.839844 1740167757.5373
MEM 352.839844 1740167757.6377
MEM 352.839844 1740167757.7526
MEM 352.839844 1740167757.8573
MEM 352.839844 1740167757.9611
MEM 352.839844 1740167758.0658
MEM 418.839844 1740167758.1706
MEM 352.839844 1740167758.2752
MEM 352.839844 1740167758.3797
MEM 352.839844 1740167758.4812
MEM 352.839844 1740167758.5889
MEM 352.839844 1740167758.6944
MEM 494.839844 1740167758.8009
MEM 352.839844 1740167758.9049
MEM 352.839844 1740167759.0087
MEM 352.839844 1740167759.1115
MEM 352.839844 1740167759.2128
MEM 352.839844 1740167759.3133
MEM 438.839844 1740167759.4176
MEM 352.839844 1740167759.5403
MEM 352.839844 1740167759.6420
MEM 352.839844 1740167759.7475
MEM 352.839844 1740167759.8497
MEM 352.839844 1740167759.9510
MEM 580.839844 1740167760.0527
MEM 352.839844 1740167760.1624
MEM 352.839844 1740167760.2628
MEM 352.839844 1740167760.3788
MEM 352.839844 1740167760.5249
MEM 394.839844 1740167760.6573
MEM 352.839844 1740167760.7608
MEM 352.839844 1740167760.8662
MEM 352.839844 1740167760.9734
MEM 352.839844 1740167761.1000
MEM 352.839844 1740167761.2728
MEM 352.843750 1740167761.3841
MEM 352.843750 1740167761.4875
MEM 352.843750 1740167761.6421
MEM 352.843750 1740167761.7546
MEM 352.843750 1740167761.8807
MEM 352.843750 1740167761.9810
MEM 352.843750 1740167762.0817
MEM 352.843750 1740167762.1860
MEM 352.843750 1740167762.3461
MEM 352.843750 1740167762.4598
MEM 352.843750 1740167762.5602
MEM 352.851562 1740167762.8615
MEM 352.851562 1740167762.9769
MEM 352.851562 1740167763.1263
MEM 352.851562 1740167763.2647
MEM 352.851562 1740167763.3730
MEM 352.851562 1740167763.5087
MEM 352.851562 1740167763.6092
MEM 352.851562 1740167763.7351
MEM 530.851562 1740167763.8765
MEM 352.851562 1740167763.9849
MEM 352.851562 1740167764.0997
MEM 352.851562 1740167764.2671
MEM 352.851562 1740167764.4165
MEM 597.226562 1740167764.5385
MEM 352.851562 1740167764.6412
MEM 352.851562 1740167764.7480
MEM 352.851562 1740167764.8495
MEM 352.851562 1740167764.9504
MEM 352.851562 1740167765.0583
MEM 460.851562 1740167765.1636
MEM 352.851562 1740167765.2728
MEM 352.851562 1740167765.3871
MEM 352.851562 1740167765.5065
MEM 352.851562 1740167765.6667
MEM 416.851562 1740167765.7853
MEM 352.851562 1740167765.9235
MEM 352.851562 1740167766.0386
MEM 352.851562 1740167766.1825
MEM 352.851562 1740167766.3088
MEM 358.851562 1740167766.4375
MEM 352.851562 1740167766.5389
MEM 352.851562 1740167766.6976
MEM 352.851562 1740167766.8272
MEM 352.851562 1740167766.9558
MEM 352.851562 1740167767.0782
MEM 352.851562 1740167767.1798
MEM 352.851562 1740167767.3506
MEM 352.851562 1740167767.4828
MEM 352.851562 1740167767.5932
MEM 408.855469 1740167767.7374
MEM 352.855469 1740167767.9739
MEM 352.855469 1740167768.1226
MEM 352.855469 1740167768.2574
MEM 582.855469 1740167768.3839
MEM 352.855469 1740167768.4880
MEM 352.855469 1740167768.5893
MEM 352.855469 1740167768.7251
MEM 352.855469 1740167768.8255
MEM 352.855469 1740167768.9628
MEM 352.855469 1740167769.1895
MEM 352.855469 1740167769.2919
MEM 352.855469 1740167769.4553
MEM 352.855469 1740167769.5891
MEM 352.859375 1740167769.8039
MEM 352.859375 1740167769.9584
MEM 352.859375 1740167770.0943
MEM 352.859375 1740167770.2083
MEM 352.859375 1740167770.3200
MEM 352.859375 1740167770.4892
MEM 352.859375 1740167770.6157
MEM 352.859375 1740167770.7665
MEM 352.859375 1740167770.9041
MEM 352.859375 1740167771.0059
MEM 352.859375 1740167771.1115
MEM 352.859375 1740167771.2175
MEM 352.859375 1740167771.3449
MEM 352.859375 1740167771.4603
MEM 352.859375 1740167771.5985
MEM 352.859375 1740167771.7044
MEM 352.859375 1740167771.8214
MEM 352.859375 1740167771.9445
MEM 352.859375 1740167772.0588
MEM 352.863281 1740167772.1634
MEM 352.863281 1740167772.2709
MEM 352.863281 1740167772.3745
MEM 352.863281 1740167772.5358
MEM 352.863281 1740167772.6386
MEM 352.863281 1740167772.7732
MEM 368.867188 1740167772.8905
MEM 352.867188 1740167772.9983
MEM 352.867188 1740167773.1347
MEM 352.867188 1740167773.2443
MEM 352.867188 1740167773.4130
MEM 352.867188 1740167773.5381
MEM 352.867188 1740167773.6469
MEM 352.867188 1740167773.7526
MEM 352.867188 1740167773.9033
MEM 352.867188 1740167774.0621
MEM 440.867188 1740167774.1912
MEM 352.867188 1740167774.3002
MEM 352.867188 1740167774.4051
MEM 352.867188 1740167774.5455
MEM 352.867188 1740167774.6682
MEM 352.867188 1740167774.7761
MEM 352.867188 1740167774.8780
MEM 352.867188 1740167774.9816
MEM 352.867188 1740167775.1448
MEM 352.867188 1740167775.2696
MEM 352.867188 1740167775.3988
MEM 352.867188 1740167775.5283
MEM 352.867188 1740167775.6702
MEM 352.867188 1740167775.7973
MEM 352.867188 1740167775.9015
MEM 352.867188 1740167776.0303
MEM 352.867188 1740167776.3006
MEM 352.867188 1740167776.4458
MEM 352.867188 1740167776.5474
MEM 352.867188 1740167776.6788
MEM 352.871094 1740167776.8708
MEM 352.871094 1740167777.0258
MEM 352.871094 1740167777.1478
MEM 352.871094 1740167777.2491
MEM 420.871094 1740167777.3505
MEM 352.875000 1740167777.4595
MEM 352.875000 1740167777.5645
MEM 352.875000 1740167777.6757
MEM 352.875000 1740167777.8205
MEM 352.875000 1740167777.9502
MEM 352.878906 1740167778.0622
MEM 352.878906 1740167778.1669
MEM 352.878906 1740167778.2924
MEM 352.878906 1740167778.4706
